-8.931983709335327148e-01 -9.642356038093566895e-01 6.748320460319519043e-01 -1.595003128051757812e+00 -9.789041876792907715e-01 -2.273903608322143555e+00 -9.813548326492309570e-01 -4.430722296237945557e-01 -1.479486584663391113e+00 2.990380823612213135e-01 -4.330396354198455811e-01 -1.334138154983520508e+00 -8.550741672515869141e-01 -1.694987565279006958e-01 -1.053579568862915039e+00 -6.513151526451110840e-01 -1.000078797340393066e+00 -9.541200101375579834e-02 -2.774797379970550537e-01 3.520946502685546875e-01 -1.880553215742111206e-01 -2.348616123199462891e+00 -2.517878293991088867e+00 1.314017534255981445e+00 1.523836731910705566e+00 8.081877976655960083e-02 -1.663212656974792480e+00 2.482397794723510742e+00 1.030225634574890137e+00 -9.999932646751403809e-01 -1.218917965888977051e+00 1.113211750984191895e+00 -4.489970207214355469e-01 -5.197274684906005859e-01 -4.269049465656280518e-01 5.460935235023498535e-01 1.419919967651367188e+00 1.677011251449584961e+00 -1.866829156875610352e+00 -5.543506145477294922e-01 -2.772689580917358398e+00 -6.825346499681472778e-02 1.074904441833496094e+00 7.341413199901580811e-02 3.442713916301727295e-01 1.146691665053367615e-01 -1.351315498352050781e+00 -1.712711095809936523e+00 -1.000009775161743164e+00 -3.881767094135284424e-01 1.084096431732177734e+00 3.311851322650909424e-01 -4.596731364727020264e-01 -4.729290902614593506e-01 -8.761157989501953125e-01 -1.137739896774291992e+00 8.424113392829895020e-01 -3.038395881652832031e+00 1.180718913674354553e-01 -7.843801379203796387e-01 1.240592122077941895e+00 -1.124124526977539062e+00 -3.028753995895385742e-01 -7.330848574638366699e-01
-8.956638574600219727e-01 -9.660619497299194336e-01 6.790303587913513184e-01 -1.597986578941345215e+00 -9.833251833915710449e-01 -2.282119274139404297e+00 -9.813222885131835938e-01 -4.434639811515808105e-01 -1.482193589210510254e+00 2.995267808437347412e-01 -4.341690540313720703e-01 -1.338057637214660645e+00 -8.555296659469604492e-01 -1.666056513786315918e-01 -1.058732032775878906e+00 -6.559763550758361816e-01 -1.000082969665527344e+00 -9.474085271358489990e-02 -2.798474729061126709e-01 3.494227230548858643e-01 -1.894564628601074219e-01 -2.351805925369262695e+00 -2.525343894958496094e+00 1.316588759422302246e+00 1.527464747428894043e+00 8.246587961912155151e-02 -1.665700078010559082e+00 2.488473892211914062e+00 1.032377839088439941e+00 -9.999813437461853027e-01 -1.221717000007629395e+00 1.116576313972473145e+00 -4.521698653697967529e-01 -5.215315818786621094e-01 -4.282424449920654297e-01 5.483819246292114258e-01 1.424680113792419434e+00 1.679844021797180176e+00 -1.870377302169799805e+00 -5.520395040512084961e-01 -2.777198314666748047e+00 -7.304079830646514893e-02 1.081367015838623047e+00 7.615818828344345093e-02 3.444687128067016602e-01 1.144265681505203247e-01 -1.353441238403320312e+00 -1.717033267021179199e+00 -1.000010609626770020e+00 -3.869226872920989990e-01 1.084159612655639648e+00 3.339873254299163818e-01 -4.620840251445770264e-01 -4.730784595012664795e-01 -8.825893998146057129e-01 -1.140865206718444824e+00 8.455293774604797363e-01 -3.043238878250122070e+00 1.230698674917221069e-01 -7.912131547927856445e-01 1.241985082626342773e+00 -1.128880262374877930e+00 -3.036892414093017578e-01 -7.353149652481079102e-01
-8.969060182571411133e-01 -9.669821262359619141e-01 6.811454892158508301e-01 -1.599489569664001465e+00 -9.855524897575378418e-01 -2.286258459091186523e+00 -9.813058972358703613e-01 -4.436613321304321289e-01 -1.483557462692260742e+00 2.997730076313018799e-01 -4.347380697727203369e-01 -1.340032339096069336e+00 -8.557591438293457031e-01 -1.651481091976165771e-01 -1.061327934265136719e+00 -6.583247184753417969e-01 -1.000084996223449707e+00 -9.440272301435470581e-02 -2.810403406620025635e-01 3.480766117572784424e-01 -1.901623606681823730e-01 -2.353413105010986328e+00 -2.529104948043823242e+00 1.317884206771850586e+00 1.529292702674865723e+00 8.329569548368453979e-02 -1.666953206062316895e+00 2.491534948348999023e+00 1.033462166786193848e+00 -9.999753832817077637e-01 -1.223127245903015137e+00 1.118271350860595703e+00 -4.537683725357055664e-01 -5.224404931068420410e-01 -4.289162755012512207e-01 5.495347976684570312e-01 1.427078366279602051e+00 1.681271195411682129e+00 -1.872164964675903320e+00 -5.508751273155212402e-01 -2.779469966888427734e+00 -7.545267790555953979e-02 1.084622979164123535e+00 7.754065096378326416e-02 3.445681035518646240e-01 1.143043413758277893e-01 -1.354512214660644531e+00 -1.719210863113403320e+00 -1.000011086463928223e+00 -3.862909078598022461e-01 1.084191560745239258e+00 3.353990912437438965e-01 -4.632986187934875488e-01 -4.731537401676177979e-01 -8.858508467674255371e-01 -1.142439723014831543e+00 8.471002578735351562e-01 -3.045678853988647461e+00 1.255878806114196777e-01 -7.946556210517883301e-01 1.242686867713928223e+00 -1.131276249885559082e+00 -3.040992319583892822e-01 -7.364384531974792480e-01
-8.966714143753051758e-01 -9.668083190917968750e-01 6.807460188865661621e-01 -1.599205732345581055e+00 -9.851318597793579102e-01 -2.285476684570312500e+00 -9.813089966773986816e-01 -4.436240494251251221e-01 -1.483299851417541504e+00 2.997265160083770752e-01 -4.346306025981903076e-01 -1.339659452438354492e+00 -8.557158112525939941e-01 -1.654233634471893311e-01 -1.060837745666503906e+00 -6.578812003135681152e-01 -1.000084638595581055e+00 -9.446658194065093994e-02 -2.808150649070739746e-01 3.483308255672454834e-01 -1.900290548801422119e-01 -2.353109598159790039e+00 -2.528394699096679688e+00 1.317639589309692383e+00 1.528947472572326660e+00 8.313897997140884399e-02 -1.666716575622558594e+00 2.490956783294677734e+00 1.033257365226745605e+00 -9.999765157699584961e-01 -1.222860932350158691e+00 1.117951273918151855e+00 -4.534664750099182129e-01 -5.222688317298889160e-01 -4.287890195846557617e-01 5.493170619010925293e-01 1.426625490188598633e+00 1.681001663208007812e+00 -1.871827363967895508e+00 -5.510950088500976562e-01 -2.779040813446044922e+00 -7.499718666076660156e-02 1.084008097648620605e+00 7.727956771850585938e-02 3.445493280887603760e-01 1.143274232745170593e-01 -1.354309916496276855e+00 -1.718799591064453125e+00 -1.000010967254638672e+00 -3.864102065563201904e-01 1.084185481071472168e+00 3.351324796676635742e-01 -4.630692601203918457e-01 -4.731395244598388672e-01 -8.852348923683166504e-01 -1.142142295837402344e+00 8.468036055564880371e-01 -3.045218229293823242e+00 1.251123398542404175e-01 -7.940055131912231445e-01 1.242554306983947754e+00 -1.130823731422424316e+00 -3.040218055248260498e-01 -7.362262606620788574e-01
-8.934437036514282227e-01 -9.644173383712768555e-01 6.752497553825378418e-01 -1.595299959182739258e+00 -9.793440699577331543e-01 -2.274720907211303711e+00 -9.813516139984130859e-01 -4.431112110614776611e-01 -1.479755997657775879e+00 2.990866899490356445e-01 -4.331520199775695801e-01 -1.334528207778930664e+00 -8.551195263862609863e-01 -1.692108809947967529e-01 -1.054092288017272949e+00 -6.517789959907531738e-01 -1.000079274177551270e+00 -9.534522145986557007e-02 -2.777153253555297852e-01 3.518288135528564453e-01 -1.881947368383407593e-01 -2.348933458328247070e+00 -2.518621206283569336e+00 1.314273357391357422e+00 1.524197697639465332e+00 8.098267018795013428e-02 -1.663460135459899902e+00 2.483002424240112305e+00 1.030439734458923340e+00 -9.999920725822448730e-01 -1.219196438789367676e+00 1.113546609878540039e+00 -4.493127465248107910e-01 -5.199069976806640625e-01 -4.270380437374114990e-01 5.463212132453918457e-01 1.420393586158752441e+00 1.677293181419372559e+00 -1.867182135581970215e+00 -5.541206598281860352e-01 -2.773138284683227539e+00 -6.872981041669845581e-02 1.075547456741333008e+00 7.368717342615127563e-02 3.442910015583038330e-01 1.146450266242027283e-01 -1.351526975631713867e+00 -1.713141083717346191e+00 -1.000009894371032715e+00 -3.880519270896911621e-01 1.084102749824523926e+00 3.314639627933502197e-01 -4.599130153656005859e-01 -4.729439318180084229e-01 -8.767599463462829590e-01 -1.138050794601440430e+00 8.427215814590454102e-01 -3.038877725601196289e+00 1.185691952705383301e-01 -7.850599884986877441e-01 1.240730762481689453e+00 -1.124597668647766113e+00 -3.029563724994659424e-01 -7.333067655563354492e-01
-8.963891267776489258e-01 -9.665992259979248047e-01 6.802653074264526367e-01 -1.598864078521728516e+00 -9.846256971359252930e-01 -2.284535884857177734e+00 -9.813126921653747559e-01 -4.435791969299316406e-01 -1.482989907264709473e+00 2.996705472469329834e-01 -4.345012903213500977e-01 -1.339210629463195801e+00 -8.556636571884155273e-01 -1.657546162605285645e-01 -1.060247778892517090e+00 -6.573475003242492676e-01 -1.000084161758422852e+00 -9.454342722892761230e-02 -2.805439531803131104e-01 3.486367464065551758e-01 -1.898686289787292480e-01 -2.352744340896606445e+00 -2.527539968490600586e+00 1.317345142364501953e+00 1.528532028198242188e+00 8.295039087533950806e-02 -1.666431784629821777e+00 2.490261077880859375e+00 1.033010959625244141e+00 -9.999778866767883301e-01 -1.222540497779846191e+00 1.117566108703613281e+00 -4.531031847000122070e-01 -5.220623016357421875e-01 -4.286358952522277832e-01 5.490550398826599121e-01 1.426080465316772461e+00 1.680677413940429688e+00 -1.871421098709106445e+00 -5.513596534729003906e-01 -2.778524637222290039e+00 -7.444904744625091553e-02 1.083268046379089355e+00 7.696538418531417847e-02 3.445267379283905029e-01 1.143552064895629883e-01 -1.354066610336303711e+00 -1.718304753303527832e+00 -1.000010967254638672e+00 -3.865537941455841064e-01 1.084178209304809570e+00 3.348116278648376465e-01 -4.627932012081146240e-01 -4.731224179267883301e-01 -8.844937086105346680e-01 -1.141784548759460449e+00 8.464465737342834473e-01 -3.044663667678833008e+00 1.245400831103324890e-01 -7.932231426239013672e-01 1.242394804954528809e+00 -1.130279302597045898e+00 -3.039286136627197266e-01 -7.359709143638610840e-01
-8.855347633361816406e-01 -9.585586786270141602e-01 6.617822051048278809e-01 -1.585729718208312988e+00 -9.651621580123901367e-01 -2.248366355895996094e+00 -9.814560413360595703e-01 -4.418545663356781006e-01 -1.471072316169738770e+00 2.975189387798309326e-01 -4.295290112495422363e-01 -1.321954965591430664e+00 -8.536583185195922852e-01 -1.784915030002593994e-01 -1.037563681602478027e+00 -6.368265151977539062e-01 -1.000066041946411133e+00 -9.749817103147506714e-02 -2.701199948787689209e-01 3.603999614715576172e-01 -1.837000846862792969e-01 -2.338701009750366211e+00 -2.494673013687133789e+00 1.306025028228759766e+00 1.512559294700622559e+00 7.569901645183563232e-02 -1.655480861663818359e+00 2.463511228561401367e+00 1.023535609245300293e+00 -1.000030279159545898e+00 -1.210217356681823730e+00 1.102753639221191406e+00 -4.391347467899322510e-01 -5.141196250915527344e-01 -4.227475821971893311e-01 5.389805436134338379e-01 1.405123472213745117e+00 1.668205976486206055e+00 -1.855800032615661621e+00 -5.615345239639282227e-01 -2.758675098419189453e+00 -5.337276309728622437e-02 1.054816484451293945e+00 6.488465517759323120e-02 3.436580300331115723e-01 1.154232397675514221e-01 -1.344707846641540527e+00 -1.699275970458984375e+00 -1.000007033348083496e+00 -3.920747041702270508e-01 1.083899974822998047e+00 3.224749267101287842e-01 -4.521792531013488770e-01 -4.724647104740142822e-01 -8.559935688972473145e-01 -1.128025412559509277e+00 8.327193856239318848e-01 -3.023341894149780273e+00 1.025364175438880920e-01 -7.631406784057617188e-01 1.236262440681457520e+00 -1.109341859817504883e+00 -3.003457486629486084e-01 -7.261530756950378418e-01
-8.959290385246276855e-01 -9.662584066390991211e-01 6.794818639755249023e-01 -1.598307371139526367e+00 -9.838006496429443359e-01 -2.283002853393554688e+00 -9.813187718391418457e-01 -4.435060918331146240e-01 -1.482484817504882812e+00 2.995793521404266357e-01 -4.342905282974243164e-01 -1.338479161262512207e+00 -8.555786609649658203e-01 -1.662945002317428589e-01 -1.059286236763000488e+00 -6.564776897430419922e-01 -1.000083327293395996e+00 -9.466866403818130493e-02 -2.801021337509155273e-01 3.491353690624237061e-01 -1.896071583032608032e-01 -2.352149009704589844e+00 -2.526146650314331055e+00 1.316865324974060059e+00 1.527855038642883301e+00 8.264302462339401245e-02 -1.665967583656311035e+00 2.489127397537231445e+00 1.032609343528747559e+00 -9.999800920486450195e-01 -1.222018122673034668e+00 1.116938233375549316e+00 -4.525111019611358643e-01 -5.217255949974060059e-01 -4.283863008022308350e-01 5.486280322074890137e-01 1.425192117691040039e+00 1.680148720741271973e+00 -1.870758891105651855e+00 -5.517908930778503418e-01 -2.777683258056640625e+00 -7.355567812919616699e-02 1.082062125205993652e+00 7.645331323146820068e-02 3.444899320602416992e-01 1.144004762172698975e-01 -1.353669881820678711e+00 -1.717498183250427246e+00 -1.000010728836059570e+00 -3.867878019809722900e-01 1.084166407585144043e+00 3.342887163162231445e-01 -4.623433053493499756e-01 -4.730945229530334473e-01 -8.832856416702270508e-01 -1.141201257705688477e+00 8.458647131919860840e-01 -3.043759822845458984e+00 1.236074045300483704e-01 -7.919480204582214355e-01 1.242134928703308105e+00 -1.129391789436340332e+00 -3.037767708301544189e-01 -7.355547547340393066e-01
-8.929003477096557617e-01 -9.640148282051086426e-01 6.743245720863342285e-01 -1.594642519950866699e+00 -9.783697724342346191e-01 -2.272910356521606445e+00 -9.813587665557861328e-01 -4.430248737335205078e-01 -1.479159355163574219e+00 2.989789843559265137e-01 -4.329031109809875488e-01 -1.333664417266845703e+00 -8.550191521644592285e-01 -1.698484569787979126e-01 -1.052956700325012207e+00 -6.507517099380493164e-01 -1.000078320503234863e+00 -9.549313038587570190e-02 -2.771935164928436279e-01 3.524176478385925293e-01 -1.878859549760818481e-01 -2.348230600357055664e+00 -2.516975879669189453e+00 1.313706636428833008e+00 1.523398160934448242e+00 8.061967790126800537e-02 -1.662912011146545410e+00 2.481663227081298828e+00 1.029965400695800781e+00 -9.999946951866149902e-01 -1.218579649925231934e+00 1.112805128097534180e+00 -4.486134946346282959e-01 -5.195093750953674316e-01 -4.267432987689971924e-01 5.458169579505920410e-01 1.419344544410705566e+00 1.676668882369995117e+00 -1.866400241851806641e+00 -5.546299815177917480e-01 -2.772144556045532227e+00 -6.767477840185165405e-02 1.074123263359069824e+00 7.308243960142135620e-02 3.442475199699401855e-01 1.146984919905662537e-01 -1.351058483123779297e+00 -1.712188601493835449e+00 -1.000009655952453613e+00 -3.883283138275146484e-01 1.084088802337646484e+00 3.308463990688323975e-01 -4.593816995620727539e-01 -4.729110300540924072e-01 -8.753333091735839844e-01 -1.137362122535705566e+00 8.420344591140747070e-01 -3.037810564041137695e+00 1.174677386879920959e-01 -7.835541367530822754e-01 1.240423798561096191e+00 -1.123549580574035645e+00 -3.027770221233367920e-01 -7.328153252601623535e-01
-8.967639803886413574e-01 -9.668769240379333496e-01 6.809036135673522949e-01 -1.599317789077758789e+00 -9.852978587150573730e-01 -2.285785198211669922e+00 -9.813077449798583984e-01 -4.436387717723846436e-01 -1.483401536941528320e+00 2.997448742389678955e-01 -4.346730113029479980e-01 -1.339806556701660156e+00 -8.557329177856445312e-01 -1.653147488832473755e-01 -1.061031103134155273e+00 -6.580562591552734375e-01 -1.000084757804870605e+00 -9.444137662649154663e-02 -2.809039652347564697e-01 3.482305109500885010e-01 -1.900816559791564941e-01 -2.353229284286499023e+00 -2.528675079345703125e+00 1.317736148834228516e+00 1.529083728790283203e+00 8.320081979036331177e-02 -1.666809916496276855e+00 2.491184949874877930e+00 1.033338189125061035e+00 -9.999760389328002930e-01 -1.222966074943542480e+00 1.118077635765075684e+00 -4.535855948925018311e-01 -5.223366022109985352e-01 -4.288392364978790283e-01 5.494029521942138672e-01 1.426804184913635254e+00 1.681108117103576660e+00 -1.871960520744323730e+00 -5.510082244873046875e-01 -2.779210329055786133e+00 -7.517692446708679199e-02 1.084250688552856445e+00 7.738259434700012207e-02 3.445567488670349121e-01 1.143183186650276184e-01 -1.354389786720275879e+00 -1.718961954116821289e+00 -1.000011086463928223e+00 -3.863631188869476318e-01 1.084187865257263184e+00 3.352376818656921387e-01 -4.631597697734832764e-01 -4.731451272964477539e-01 -8.854779601097106934e-01 -1.142259716987609863e+00 8.469206690788269043e-01 -3.045399904251098633e+00 1.252999901771545410e-01 -7.942620515823364258e-01 1.242606639862060547e+00 -1.131002306938171387e+00 -3.040523529052734375e-01 -7.363100051879882812e-01
-8.906651139259338379e-01 -9.623590707778930664e-01 6.705182790756225586e-01 -1.591937661170959473e+00 -9.743615984916687012e-01 -2.265461921691894531e+00 -9.813883304595947266e-01 -4.426697194576263428e-01 -1.476705193519592285e+00 2.985359132289886475e-01 -4.318791627883911133e-01 -1.330110907554626465e+00 -8.546061515808105469e-01 -1.724714040756225586e-01 -1.048285365104675293e+00 -6.465258002281188965e-01 -1.000074625015258789e+00 -9.610160440206527710e-02 -2.750468850135803223e-01 3.548400700092315674e-01 -1.866156458854675293e-01 -2.345338582992553711e+00 -2.510207653045654297e+00 1.311375498771667480e+00 1.520108819007873535e+00 7.912638783454895020e-02 -1.660656809806823730e+00 2.476154565811157227e+00 1.028014183044433594e+00 -1.000005483627319336e+00 -1.216041922569274902e+00 1.109754800796508789e+00 -4.457369446754455566e-01 -5.178737640380859375e-01 -4.255307018756866455e-01 5.437422394752502441e-01 1.415028810501098633e+00 1.674100637435913086e+00 -1.863183379173278809e+00 -5.567253232002258301e-01 -2.768056869506835938e+00 -6.333449482917785645e-02 1.068264126777648926e+00 7.059462368488311768e-02 3.440686464309692383e-01 1.149184331297874451e-01 -1.349131226539611816e+00 -1.708269953727722168e+00 -1.000008940696716309e+00 -3.894652426242828369e-01 1.084031462669372559e+00 3.283058702945709229e-01 -4.571959674358367920e-01 -4.727755784988403320e-01 -8.694642186164855957e-01 -1.134528636932373047e+00 8.392075300216674805e-01 -3.033419609069824219e+00 1.129364743828773499e-01 -7.773591876029968262e-01 1.239160895347595215e+00 -1.119237899780273438e+00 -3.020392060279846191e-01 -7.307934761047363281e-01
-8.903163671493530273e-01 -9.621007442474365234e-01 6.699244976043701172e-01 -1.591515779495239258e+00 -9.737363457679748535e-01 -2.264300107955932617e+00 -9.813929200172424316e-01 -4.426143169403076172e-01 -1.476322293281555176e+00 2.984668016433715820e-01 -4.317194223403930664e-01 -1.329556584358215332e+00 -8.545417189598083496e-01 -1.728805601596832275e-01 -1.047556638717651367e+00 -6.458665728569030762e-01 -1.000074028968811035e+00 -9.619652479887008667e-02 -2.747120261192321777e-01 3.552179634571075439e-01 -1.864174902439117432e-01 -2.344887495040893555e+00 -2.509151697158813477e+00 1.311011791229248047e+00 1.519595742225646973e+00 7.889343798160552979e-02 -1.660305023193359375e+00 2.475295305252075195e+00 1.027709722518920898e+00 -1.000007152557373047e+00 -1.215646028518676758e+00 1.109278917312622070e+00 -4.452882111072540283e-01 -5.176185965538024902e-01 -4.253415465354919434e-01 5.434186458587646484e-01 1.414355516433715820e+00 1.673699975013732910e+00 -1.862681508064270020e+00 -5.570521950721740723e-01 -2.767419338226318359e+00 -6.265742331743240356e-02 1.067350149154663086e+00 7.020653784275054932e-02 3.440407216548919678e-01 1.149527430534362793e-01 -1.348830580711364746e+00 -1.707658648490905762e+00 -1.000008821487426758e+00 -3.896425962448120117e-01 1.084022521972656250e+00 3.279095590114593506e-01 -4.568549990653991699e-01 -4.727544486522674561e-01 -8.685486316680908203e-01 -1.134086608886718750e+00 8.387665748596191406e-01 -3.032734632492065430e+00 1.122296154499053955e-01 -7.763928174972534180e-01 1.238963961601257324e+00 -1.118565320968627930e+00 -3.019241094589233398e-01 -7.304781079292297363e-01
-8.864906430244445801e-01 -9.592667818069458008e-01 6.634099483489990234e-01 -1.586886405944824219e+00 -9.668762087821960449e-01 -2.251551628112792969e+00 -9.814434647560119629e-01 -4.420064389705657959e-01 -1.472121834754943848e+00 2.977084219455718994e-01 -4.299668967723846436e-01 -1.323474645614624023e+00 -8.538349270820617676e-01 -1.773698180913925171e-01 -1.039561390876770020e+00 -6.386337280273437500e-01 -1.000067710876464844e+00 -9.723795950412750244e-02 -2.710379958152770996e-01 3.593640327453613281e-01 -1.842433214187622070e-01 -2.339937686920166016e+00 -2.497567653656005859e+00 1.307021975517272949e+00 1.513965964317321777e+00 7.633760571479797363e-02 -1.656445264816284180e+00 2.465867042541503906e+00 1.024370074272155762e+00 -1.000025629997253418e+00 -1.211302638053894043e+00 1.104058146476745605e+00 -4.403648674488067627e-01 -5.148190855979919434e-01 -4.232661426067352295e-01 5.398677587509155273e-01 1.406969070434570312e+00 1.669304251670837402e+00 -1.857175707817077637e+00 -5.606384873390197754e-01 -2.760422945022583008e+00 -5.522885173559188843e-02 1.057322025299072266e+00 6.594854593276977539e-02 3.437345325946807861e-01 1.153291836380958557e-01 -1.345531940460205078e+00 -1.700951695442199707e+00 -1.000007390975952148e+00 -3.915884792804718018e-01 1.083924412727355957e+00 3.235613703727722168e-01 -4.531139731407165527e-01 -4.725226461887359619e-01 -8.585034608840942383e-01 -1.129237055778503418e+00 8.339282870292663574e-01 -3.025219678878784180e+00 1.044741719961166382e-01 -7.657899260520935059e-01 1.236802458763122559e+00 -1.111185669898986816e+00 -3.006612956523895264e-01 -7.270177006721496582e-01
-8.969065546989440918e-01 -9.669824838638305664e-01 6.811463832855224609e-01 -1.599490284919738770e+00 -9.855535030364990234e-01 -2.286260128021240234e+00 -9.813058972358703613e-01 -4.436614215373992920e-01 -1.483558058738708496e+00 2.997731268405914307e-01 -4.347383081912994385e-01 -1.340033173561096191e+00 -8.557592630386352539e-01 -1.651474684476852417e-01 -1.061329007148742676e+00 -6.583257317543029785e-01 -1.000084996223449707e+00 -9.440257400274276733e-02 -2.810408771038055420e-01 3.480760157108306885e-01 -1.901626735925674438e-01 -2.353413820266723633e+00 -2.529106616973876953e+00 1.317884802818298340e+00 1.529293417930603027e+00 8.329606056213378906e-02 -1.666953802108764648e+00 2.491536378860473633e+00 1.033462643623352051e+00 -9.999753832817077637e-01 -1.223127841949462891e+00 1.118272185325622559e+00 -4.537690579891204834e-01 -5.224409103393554688e-01 -4.289165735244750977e-01 5.495352745056152344e-01 1.427079439163208008e+00 1.681271910667419434e+00 -1.872165679931640625e+00 -5.508745908737182617e-01 -2.779470920562744141e+00 -7.545373588800430298e-02 1.084624409675598145e+00 7.754126191139221191e-02 3.445681631565093994e-01 1.143042892217636108e-01 -1.354512691497802734e+00 -1.719211816787719727e+00 -1.000011086463928223e+00 -3.862906098365783691e-01 1.084191560745239258e+00 3.353997170925140381e-01 -4.632991552352905273e-01 -4.731537699699401855e-01 -8.858522772789001465e-01 -1.142440438270568848e+00 8.471009731292724609e-01 -3.045680046081542969e+00 1.255889832973480225e-01 -7.946571707725524902e-01 1.242687106132507324e+00 -1.131277322769165039e+00 -3.040994107723236084e-01 -7.364389300346374512e-01
-8.942903876304626465e-01 -9.650445580482482910e-01 6.766915917396545410e-01 -1.596324563026428223e+00 -9.808623194694519043e-01 -2.277542591094970703e+00 -9.813404083251953125e-01 -4.432457387447357178e-01 -1.480685591697692871e+00 2.992545366287231445e-01 -4.335398972034454346e-01 -1.335874199867248535e+00 -8.552759289741516113e-01 -1.682173311710357666e-01 -1.055861711502075195e+00 -6.533797383308410645e-01 -1.000080585479736328e+00 -9.511473029851913452e-02 -2.785284519195556641e-01 3.509112000465393066e-01 -1.886759251356124878e-01 -2.350028991699218750e+00 -2.521184921264648438e+00 1.315156340599060059e+00 1.525443673133850098e+00 8.154831826686859131e-02 -1.664314389228820801e+00 2.485089063644409180e+00 1.031178832054138184e+00 -9.999880194664001465e-01 -1.220157742500305176e+00 1.114701986312866211e+00 -4.504023492336273193e-01 -5.205265283584594727e-01 -4.274973571300506592e-01 5.471071004867553711e-01 1.422028303146362305e+00 1.678266048431396484e+00 -1.868400692939758301e+00 -5.533269643783569336e-01 -2.774686813354492188e+00 -7.037389278411865234e-02 1.077766895294189453e+00 7.462953776121139526e-02 3.443587720394134521e-01 1.145617142319679260e-01 -1.352257013320922852e+00 -1.714625477790832520e+00 -1.000010132789611816e+00 -3.876212835311889648e-01 1.084124445915222168e+00 3.324263095855712891e-01 -4.607409834861755371e-01 -4.729952514171600342e-01 -8.789831399917602539e-01 -1.139124155044555664e+00 8.437923789024353027e-01 -3.040540933609008789e+00 1.202856153249740601e-01 -7.874066233634948730e-01 1.241209149360656738e+00 -1.126230955123901367e+00 -3.032358586788177490e-01 -7.340726256370544434e-01
-8.914310336112976074e-01 -9.629264473915100098e-01 6.718226075172424316e-01 -1.592864513397216797e+00 -9.757350683212280273e-01 -2.268014430999755859e+00 -9.813781976699829102e-01 -4.427914321422576904e-01 -1.477546215057373047e+00 2.986877560615539551e-01 -4.322300553321838379e-01 -1.331328630447387695e+00 -8.547476530075073242e-01 -1.715725958347320557e-01 -1.049886107444763184e+00 -6.479738950729370117e-01 -1.000075936317443848e+00 -9.589309990406036377e-02 -2.757824957370758057e-01 3.540099561214447021e-01 -1.870509535074234009e-01 -2.346329450607299805e+00 -2.512526988983154297e+00 1.312174320220947266e+00 1.521235942840576172e+00 7.963810116052627563e-02 -1.661429643630981445e+00 2.478042364120483398e+00 1.028682827949523926e+00 -1.000001788139343262e+00 -1.216911554336547852e+00 1.110800027847290039e+00 -4.467226564884185791e-01 -5.184342265129089355e-01 -4.259462058544158936e-01 5.444532036781311035e-01 1.416507720947265625e+00 1.674980640411376953e+00 -1.864285707473754883e+00 -5.560073256492614746e-01 -2.769457817077636719e+00 -6.482179462909698486e-02 1.070271849632263184e+00 7.144713401794433594e-02 3.441299498081207275e-01 1.148430630564689636e-01 -1.349791646003723145e+00 -1.709612727165222168e+00 -1.000009179115295410e+00 -3.890756368637084961e-01 1.084051132202148438e+00 3.291764557361602783e-01 -4.579449594020843506e-01 -4.728219807147979736e-01 -8.714753985404968262e-01 -1.135499596595764160e+00 8.401762247085571289e-01 -3.034924268722534180e+00 1.144892200827598572e-01 -7.794820666313171387e-01 1.239593625068664551e+00 -1.120715498924255371e+00 -3.022920489311218262e-01 -7.314863204956054688e-01
-8.959516882896423340e-01 -9.662751555442810059e-01 6.795204281806945801e-01 -1.598334789276123047e+00 -9.838412404060363770e-01 -2.283078193664550781e+00 -9.813184738159179688e-01 -4.435096979141235352e-01 -1.482509613037109375e+00 2.995838522911071777e-01 -4.343008995056152344e-01 -1.338515162467956543e+00 -8.555828332901000977e-01 -1.662679463624954224e-01 -1.059333562850952148e+00 -6.565204858779907227e-01 -1.000083446502685547e+00 -9.466250985860824585e-02 -2.801238596439361572e-01 3.491108417510986328e-01 -1.896200180053710938e-01 -2.352178335189819336e+00 -2.526215314865112305e+00 1.316888928413391113e+00 1.527888298034667969e+00 8.265814930200576782e-02 -1.665990471839904785e+00 2.489182949066162109e+00 1.032629132270812988e+00 -9.999799728393554688e-01 -1.222043752670288086e+00 1.116969108581542969e+00 -4.525402486324310303e-01 -5.217421650886535645e-01 -4.283985793590545654e-01 5.486490130424499512e-01 1.425235748291015625e+00 1.680174708366394043e+00 -1.870791554450988770e+00 -5.517696738243103027e-01 -2.777724742889404297e+00 -7.359962165355682373e-02 1.082121372222900391e+00 7.647850364446640015e-02 3.444917201995849609e-01 1.143982484936714172e-01 -1.353689432144165039e+00 -1.717537879943847656e+00 -1.000010728836059570e+00 -3.867762982845306396e-01 1.084167003631591797e+00 3.343144357204437256e-01 -4.623654484748840332e-01 -4.730958938598632812e-01 -8.833450675010681152e-01 -1.141229987144470215e+00 8.458933234214782715e-01 -3.043804407119750977e+00 1.236532852053642273e-01 -7.920107841491699219e-01 1.242147684097290039e+00 -1.129435420036315918e+00 -3.037842214107513428e-01 -7.355752587318420410e-01
